2.239230856870833e-05,5.7224627698512776e-05,0.06654742360115051,-0.00032037298660725355,-0.7073141932487488,-0.0003409250930417329,0.706899106502533,0.0,0.0,0.0,-0.6808000206947327,0.3720000088214874,-0.3720000088214874,0.0,0.6808000206947327,0.3720000088214874,0.3720000088214874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9518210966684713e-05,5.904069681457458e-05,0.06654458492994308,-0.0003216023906134069,-0.7073045969009399,-0.00034207390854135156,0.7069087624549866,0.0,0.0,0.0,-0.6227999925613403,0.4020000100135803,-0.4020000100135803,0.0,0.6227999925613403,0.4020000100135803,0.4020000100135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2201681207478785e-05,5.3652751349664296e-05,0.0665438249707222,-0.0003480516897980124,-0.7073111534118652,-0.00031925388611853123,0.7069021463394165,0.0,0.0,0.0,-0.5648000240325928,0.4320000112056732,-0.4320000112056732,0.0,0.5648000240325928,0.4320000112056732,0.4320000112056732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1509462671542856e-05,7.006949265113416e-05,0.06654096394777298,-0.0003248788125347346,-0.7073052525520325,-0.000351760711055249,0.706908106803894,0.0,0.0,0.0,-0.5067999958992004,0.4620000123977661,-0.4620000123977661,0.0,0.5067999958992004,0.4620000123977661,0.4620000123977661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0368950858773438e-05,6.950773284566947e-05,0.06654343754053116,-0.00032879068749025464,-0.7073014974594116,-0.00034863638575188816,0.7069118618965149,0.0,0.0,0.0,-0.4487999975681305,0.492000013589859,-0.492000013589859,0.0,0.4487999975681305,0.492000013589859,0.492000013589859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3550035637476263e-05,6.660325569017578e-05,0.06654318422079086,-0.00034555018646642566,-0.707309901714325,-0.0003347223100718111,0.7069034576416016,0.0,0.0,0.0,-0.39079999923706055,0.5220000147819519,-0.5220000147819519,0.0,0.39079999923706055,0.5220000147819519,0.5220000147819519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.958582299854683e-05,6.787932890175985e-05,0.066541388630867,-0.0003402263973839581,-0.7072981595993042,-0.00033951870864257216,0.7069151401519775,0.0,0.0,0.0,-0.3328000009059906,0.5519999861717224,-0.5519999861717224,0.0,0.3328000009059906,0.5519999861717224,0.5519999861717224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9206832323259704e-05,6.947404667623225e-05,0.06654112040996552,-0.00033964728936553,-0.7072964310646057,-0.0003415980900172144,0.7069169282913208,0.0,0.0,0.0,-0.27480000257492065,0.5820000171661377,-0.5820000171661377,0.0,0.27480000257492065,0.5820000171661377,0.5820000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.581179998950578e-05,7.361371058539623e-05,0.06654434651136398,-0.00033548628562130034,-0.7073150873184204,-0.0003487135109025985,0.7068982720375061,0.0,0.0,0.0,-0.2168000042438507,0.6119999885559082,-0.6119999885559082,0.0,0.2168000042438507,0.6119999885559082,0.6119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4365134022819035e-05,7.720762324915642e-05,0.0665450468659401,-0.0003319841925986111,-0.7073096632957458,-0.0003548162057995796,0.7069036960601807,0.0,0.0,0.0,-0.15880000591278076,0.6420000195503235,-0.6420000195503235,0.0,0.15880000591278076,0.6420000195503235,0.6420000195503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2745370806709353e-05,7.135918066923652e-05,0.0665445551276207,-0.00035504219704307616,-0.7073040008544922,-0.00033368830918334424,0.7069093585014343,0.0,0.0,0.0,-0.10080000013113022,0.671999990940094,-0.671999990940094,0.0,0.10080000013113022,0.671999990940094,0.671999990940094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.296413996494273e-05,7.300904533277808e-05,0.06654413044452667,-0.000353347510099411,-0.7073041796684265,-0.00033654639264568686,0.7069091796875,0.0,0.0,0.0,-0.04280000180006027,0.7020000219345093,-0.7020000219345093,0.0,0.04280000180006027,0.7020000219345093,0.7020000219345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6986925616978574e-05,7.857411317051255e-05,0.06654330343008041,-0.00033248780528083444,-0.7073168754577637,-0.00035595448571257293,0.7068964838981628,0.0,0.0,0.0,0.015200000256299973,0.7319999933242798,-0.7319999933242798,0.0,-0.015200000256299973,0.7319999933242798,0.7319999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.852460895279684e-05,8.000251666012703e-05,0.06653586030006409,-0.00031422008760273457,-0.7072934508323669,-0.0003692606114782393,0.7069199085235596,0.0,0.0,0.0,0.07320000231266022,0.7620000243186951,-0.7620000243186951,0.0,-0.07320000231266022,0.7620000243186951,0.7620000243186951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
